time,ax,ay,az,gx,gy,gz
1595879295,-0.5808,0.8248,0.1495,-0.3659,0.0000,-0.0610
1595879295,-0.5795,0.8270,0.1526,-0.3049,-0.0610,0.0000
1595879295,-0.5804,0.8287,0.1552,-0.2439,0.0000,-0.1220
1595879295,-0.5790,0.8283,0.1523,-0.3659,0.0610,0.0000
1595879295,-0.5807,0.8276,0.1513,-0.3659,0.0000,0.0610
1595879295,-0.5800,0.8258,0.1507,-0.3659,-0.0610,-0.0610
1595879295,-0.5800,0.8279,0.1513,-0.3659,-0.0610,-0.1829
1595879295,-0.5795,0.8287,0.1520,-0.3049,-0.0610,-0.1829
1595879295,-0.5815,0.8255,0.1518,-0.3659,0.0000,-0.1220
1595879295,-0.5806,0.8259,0.1500,-0.3049,0.0000,-0.1829
1595879295,-0.5790,0.8264,0.1511,-0.3049,0.0000,-0.1220
1595879295,-0.5789,0.8260,0.1519,-0.3049,0.0610,-0.0610
1595879295,-0.5813,0.8267,0.1528,-0.2439,0.0610,-0.0610
1595879295,-0.5806,0.8276,0.1513,-0.3049,-0.0610,-0.0610
1595879295,-0.5795,0.8273,0.1541,-0.3049,0.0610,-0.0610
1595879295,-0.5802,0.8254,0.1536,-0.3049,0.0610,-0.1220
1595879295,-0.5805,0.8260,0.1501,-0.4268,0.0000,-0.1220
1595879295,-0.5790,0.8263,0.1500,-0.3049,0.0000,-0.0610
1595879295,-0.5797,0.8274,0.1509,-0.2439,-0.0610,0.0000
1595879295,-0.5807,0.8267,0.1510,-0.3049,-0.0610,-0.0610
1595879295,-0.5789,0.8282,0.1500,-0.2439,0.0000,-0.1220
1595879295,-0.5789,0.8264,0.1492,-0.3049,0.0000,-0.0610
1595879295,-0.5812,0.8287,0.1512,-0.3659,0.0000,-0.0610
1595879295,-0.5797,0.8306,0.1517,-0.3049,0.0000,-0.0610
1595879295,-0.5794,0.8292,0.1519,-0.3049,0.0000,-0.1829
1595879295,-0.5817,0.8279,0.1514,-0.3049,0.0000,-0.1220
1595879295,-0.5799,0.8263,0.1535,-0.2439,0.0000,-0.1220
1595879295,-0.5798,0.8275,0.1528,-0.1829,0.0000,-0.1220
1595879295,-0.5814,0.8280,0.1504,-0.2439,0.0000,-0.1220
1595879295,-0.5812,0.8271,0.1509,-0.3049,0.0000,-0.1220
1595879295,-0.5816,0.8264,0.1517,-0.2439,0.0000,-0.1220
1595879295,-0.5795,0.8273,0.1531,-0.3049,-0.0610,-0.1220
1595879295,-0.5791,0.8281,0.1506,-0.3659,0.0000,-0.0610
1595879295,-0.5785,0.8267,0.1525,-0.3049,0.0000,-0.0610
1595879295,-0.5806,0.8257,0.1526,-0.3659,0.0610,-0.0610
1595879295,-0.5804,0.8274,0.1498,-0.3049,0.0610,0.0000
1595879295,-0.5781,0.8267,0.1503,-0.2439,0.0000,0.0000
1595879295,-0.5799,0.8278,0.1525,-0.3049,0.0000,-0.0610
1595879295,-0.5817,0.8271,0.1503,-0.3049,0.0000,-0.0610
1595879295,-0.5804,0.8251,0.1511,-0.3659,0.0000,-0.1220
1595879295,-0.5794,0.8283,0.1508,-0.2439,0.0000,-0.1220
1595879295,-0.5787,0.8264,0.1500,-0.1829,0.0000,0.0000
1595879295,-0.5810,0.8271,0.1509,-0.2439,-0.0610,-0.1220
1595879295,-0.5803,0.8292,0.1528,-0.3049,-0.0610,-0.0610
1595879295,-0.5798,0.8287,0.1514,-0.2439,-0.1220,-0.0610
1595879295,-0.5818,0.8282,0.1530,-0.1829,0.0000,-0.0610
1595879295,-0.5799,0.8290,0.1531,-0.2439,0.0610,-0.0610
1595879295,-0.5811,0.8298,0.1522,-0.3049,0.0610,-0.1220
1595879295,-0.5809,0.8278,0.1520,-0.2439,0.0610,-0.1220
1595879295,-0.5795,0.8253,0.1505,-0.2439,0.0000,-0.1220
1595879295,-0.5795,0.8287,0.1526,-0.3049,0.0000,-0.0610
1595879295,-0.5804,0.8279,0.1512,-0.3659,-0.0610,-0.0610
1595879295,-0.5793,0.8277,0.1516,-0.3659,0.0000,-0.1220
1595879295,-0.5807,0.8276,0.1517,-0.3049,0.0000,-0.0610
1595879295,-0.5808,0.8300,0.1529,-0.2439,0.0610,-0.0610
1595879295,-0.5814,0.8292,0.1535,-0.3049,0.0000,0.0000
1595879295,-0.5801,0.8274,0.1515,-0.3049,0.0000,0.0000
1595879295,-0.5785,0.8261,0.1503,-0.3049,0.0000,0.0000
1595879295,-0.5800,0.8285,0.1508,-0.3049,-0.0610,0.0000
1595879295,-0.5793,0.8285,0.1530,-0.3049,0.0610,-0.0610
1595879295,-0.5806,0.8275,0.1522,-0.3049,0.0610,-0.1829
1595879295,-0.5800,0.8270,0.1518,-0.2439,0.0000,-0.1829
1595879295,-0.5801,0.8253,0.1516,-0.2439,0.0000,-0.1220
1595879295,-0.5816,0.8290,0.1497,-0.3659,0.0610,-0.1220
1595879295,-0.5800,0.8303,0.1508,-0.3049,0.0000,-0.0610
1595879295,-0.5798,0.8284,0.1531,-0.3659,0.0000,-0.0610
1595879295,-0.5786,0.8259,0.1509,-0.3659,-0.0610,0.0000
1595879295,-0.5802,0.8268,0.1508,-0.2439,0.0000,-0.1220
1595879295,-0.5809,0.8277,0.1500,-0.3049,0.0610,-0.1220
1595879295,-0.5801,0.8279,0.1519,-0.2439,0.0610,-0.0610
1595879295,-0.5811,0.8279,0.1535,-0.2439,0.0000,-0.1220
1595879295,-0.5807,0.8286,0.1505,-0.3049,0.0000,-0.1220
1595879295,-0.5797,0.8264,0.1517,-0.3049,-0.1220,-0.1220
1595879295,-0.5810,0.8270,0.1498,-0.3049,0.0000,-0.1220
1595879295,-0.5798,0.8257,0.1506,-0.2439,0.0610,-0.0610
1595879295,-0.5801,0.8271,0.1531,-0.2439,0.0000,-0.0610
1595879295,-0.5795,0.8245,0.1525,-0.3659,0.0000,-0.1220
1595879295,-0.5810,0.8275,0.1512,-0.3659,0.0610,0.0000
1595879295,-0.5811,0.8282,0.1512,-0.3049,-0.0610,-0.0610
1595879295,-0.5811,0.8282,0.1519,-0.2439,-0.0610,-0.1220
1595879295,-0.5801,0.8279,0.1506,-0.3049,0.0000,-0.0610
1595879295,-0.5814,0.8278,0.1495,-0.3049,0.0610,-0.1829
1595879295,-0.5796,0.8270,0.1522,-0.2439,0.0000,-0.1220
1595879295,-0.5779,0.8276,0.1525,-0.3049,-0.0610,-0.1220
1595879295,-0.5798,0.8282,0.1508,-0.2439,-0.0610,-0.0610
1595879295,-0.5811,0.8300,0.1539,-0.2439,0.0000,-0.1220
1595879295,-0.5812,0.8280,0.1514,-0.1829,0.0000,-0.0610
1595879295,-0.5790,0.8280,0.1525,-0.3659,-0.0610,-0.0610
1595879295,-0.5789,0.8265,0.1520,-0.3049,-0.0610,-0.0610
1595879295,-0.5816,0.8260,0.1506,-0.3049,0.0000,-0.0610
1595879295,-0.5800,0.8270,0.1494,-0.3049,-0.0610,-0.0610
1595879295,-0.5799,0.8273,0.1510,-0.2439,0.0000,-0.1220
1595879295,-0.5799,0.8262,0.1526,-0.3049,-0.0610,-0.1220
1595879295,-0.5807,0.8270,0.1517,-0.3049,-0.0610,-0.1220
1595879295,-0.5804,0.8283,0.1524,-0.2439,0.0610,-0.1220
1595879295,-0.5807,0.8298,0.1503,-0.2439,0.0610,-0.1220
1595879295,-0.5816,0.8268,0.1495,-0.3049,0.0000,-0.1220
1595879295,-0.5775,0.8271,0.1508,-0.3659,0.0000,-0.1220
1595879296,-0.5792,0.8279,0.1526,-0.4268,0.0000,-0.0610
1595879296,-0.5803,0.8273,0.1506,-0.3049,-0.0610,-0.0610
1595879296,-0.5797,0.8276,0.1494,-0.3049,-0.0610,-0.1220
1595879296,-0.5806,0.8260,0.1523,-0.3049,-0.0610,-0.1220
1595879296,-0.5799,0.8249,0.1531,-0.3049,0.0000,-0.1220
1595879296,-0.5822,0.8275,0.1514,-0.3049,0.0000,-0.1220
1595879296,-0.5817,0.8276,0.1494,-0.3659,0.0000,0.0000
1595879296,-0.5804,0.8276,0.1498,-0.3049,-0.0610,-0.0610
1595879296,-0.5785,0.8260,0.1521,-0.1829,-0.0610,-0.0610
1595879296,-0.5790,0.8260,0.1527,-0.3049,0.0000,-0.0610
1595879296,-0.5807,0.8271,0.1511,-0.3049,0.0000,-0.1220
1595879296,-0.5800,0.8260,0.1528,-0.2439,-0.0610,-0.0610
1595879296,-0.5811,0.8265,0.1512,-0.1829,0.0000,-0.0610
1595879296,-0.5801,0.8289,0.1495,-0.3049,0.0610,-0.1220
1595879296,-0.5791,0.8269,0.1510,-0.3049,0.0610,-0.0610
1595879296,-0.5803,0.8289,0.1532,-0.3049,0.0000,-0.0610
1595879296,-0.5791,0.8276,0.1523,-0.3049,0.0000,0.0000
1595879296,-0.5795,0.8260,0.1510,-0.2439,-0.0610,-0.0610
1595879296,-0.5803,0.8276,0.1486,-0.1829,-0.0610,-0.1220
1595879296,-0.5805,0.8260,0.1514,-0.3049,0.0000,-0.1220
1595879296,-0.5802,0.8270,0.1525,-0.3049,0.0000,-0.1220
1595879296,-0.5821,0.8288,0.1517,-0.1829,0.0610,-0.1220
1595879296,-0.5811,0.8265,0.1534,-0.3049,0.0610,-0.1220
1595879296,-0.5806,0.8264,0.1536,-0.3049,-0.0610,-0.0610
1595879296,-0.5814,0.8277,0.1490,-0.3049,0.0610,-0.0610
1595879296,-0.5801,0.8280,0.1520,-0.2439,0.0000,-0.0610
1595879296,-0.5778,0.8274,0.1509,-0.1829,0.0000,-0.0610
1595879296,-0.5806,0.8283,0.1517,-0.3049,-0.0610,-0.0610
1595879296,-0.5829,0.8274,0.1530,-0.3049,0.0000,-0.1220
1595879296,-0.5796,0.8268,0.1519,-0.3049,-0.0610,-0.0610
1595879296,-0.5797,0.8279,0.1511,-0.3659,-0.0610,-0.0610
1595879296,-0.5790,0.8264,0.1512,-0.3659,0.0000,-0.1220
1595879296,-0.5793,0.8262,0.1522,-0.3659,0.0610,-0.1220
1595879296,-0.5806,0.8259,0.1522,-0.3049,0.0610,-0.1220
1595879296,-0.5814,0.8278,0.1522,-0.1829,-0.0610,-0.1220
1595879296,-0.5801,0.8271,0.1525,-0.3049,0.0000,-0.1220
1595879296,-0.5806,0.8257,0.1516,-0.3049,0.0610,-0.0610
1595879296,-0.5820,0.8281,0.1510,-0.2439,0.0000,-0.0610
1595879296,-0.5816,0.8266,0.1484,-0.2439,-0.0610,-0.1220
1595879296,-0.5800,0.8277,0.1517,-0.3659,0.0000,-0.0610
1595879296,-0.5789,0.8275,0.1512,-0.3049,0.0000,-0.0610
1595879296,-0.5804,0.8266,0.1512,-0.3049,0.0000,-0.1829
1595879296,-0.5797,0.8262,0.1516,-0.3659,0.0610,0.0000
1595879296,-0.5814,0.8266,0.1501,-0.4268,0.0000,-0.0610
1595879296,-0.5807,0.8273,0.1492,-0.3049,-0.0610,-0.1220
1595879296,-0.5793,0.8275,0.1506,-0.2439,0.0610,-0.0610
1595879296,-0.5775,0.8271,0.1506,-0.3049,0.0000,0.0000
1595879296,-0.5821,0.8265,0.1522,-0.2439,-0.0610,-0.1220
1595879296,-0.5810,0.8282,0.1519,-0.3049,0.0000,-0.1220
1595879296,-0.5797,0.8284,0.1528,-0.3049,0.0000,-0.1220
1595879296,-0.5801,0.8272,0.1497,-0.2439,-0.0610,-0.1220
1595879296,-0.5809,0.8258,0.1526,-0.3049,-0.1220,-0.1220
1595879296,-0.5782,0.8256,0.1533,-0.3049,0.0000,-0.1220
1595879296,-0.5806,0.8263,0.1522,-0.3049,-0.0610,-0.1220
1595879296,-0.5813,0.8276,0.1522,-0.3659,0.0000,-0.0610
1595879296,-0.5797,0.8274,0.1504,-0.3049,0.0000,-0.0610
1595879296,-0.5784,0.8276,0.1504,-0.2439,0.0000,-0.0610
1595879296,-0.5797,0.8266,0.1534,-0.3659,0.0610,0.0000
1595879296,-0.5812,0.8268,0.1513,-0.4268,0.0610,0.0000
1595879296,-0.5797,0.8241,0.1488,-0.2439,0.0000,-0.0610
1595879296,-0.5770,0.8264,0.1510,-0.2439,0.0000,-0.1220
1595879296,-0.5802,0.8264,0.1525,-0.3659,0.0000,-0.1220
1595879296,-0.5798,0.8271,0.1498,-0.3049,0.0610,-0.0610
1595879296,-0.5799,0.8274,0.1504,-0.2439,0.0610,-0.1220
1595879296,-0.5803,0.8289,0.1508,-0.3049,0.0000,-0.0610
1595879296,-0.5803,0.8267,0.1517,-0.3049,0.0000,-0.0610
1595879296,-0.5815,0.8256,0.1505,-0.3659,-0.0610,-0.0610
1595879296,-0.5798,0.8258,0.1490,-0.3049,-0.0610,-0.1220
1595879296,-0.5800,0.8267,0.1511,-0.1829,0.0000,-0.1220
1595879296,-0.5781,0.8269,0.1491,-0.3659,-0.0610,-0.0610
1595879296,-0.5807,0.8258,0.1511,-0.3049,-0.0610,-0.0610
1595879296,-0.5813,0.8267,0.1508,-0.2439,-0.0610,-0.0610
1595879296,-0.5794,0.8261,0.1512,-0.3049,0.0000,-0.0610
1595879296,-0.5803,0.8280,0.1522,-0.3049,0.0000,-0.0610
1595879296,-0.5805,0.8275,0.1526,-0.3049,0.0000,-0.1220
1595879296,-0.5806,0.8261,0.1512,-0.3659,0.0000,-0.0610
1595879296,-0.5815,0.8257,0.1505,-0.2439,0.0000,-0.1220
1595879296,-0.5797,0.8281,0.1515,-0.2439,0.0000,-0.1220
1595879296,-0.5797,0.8275,0.1512,-0.1829,-0.0610,-0.0610
1595879296,-0.5779,0.8276,0.1503,-0.1829,0.0000,-0.0610
1595879296,-0.5801,0.8274,0.1508,-0.2439,0.0000,-0.0610
1595879296,-0.5807,0.8289,0.1505,-0.2439,0.0000,-0.1220
1595879296,-0.5804,0.8278,0.1537,-0.3049,0.0000,-0.0610
1595879296,-0.5765,0.8286,0.1520,-0.2439,0.0000,-0.1220
1595879296,-0.5795,0.8265,0.1517,-0.2439,0.0000,-0.0610
1595879296,-0.5800,0.8266,0.1516,-0.2439,0.0000,-0.1220
1595879296,-0.5797,0.8274,0.1506,-0.3049,0.0000,-0.1220
1595879296,-0.5793,0.8265,0.1514,-0.3659,-0.0610,-0.0610
1595879296,-0.5787,0.8275,0.1511,-0.3049,-0.0610,-0.1220
1595879296,-0.5806,0.8281,0.1523,-0.3049,0.0000,-0.0610
1595879296,-0.5813,0.8289,0.1509,-0.2439,0.0000,0.0000
1595879296,-0.5810,0.8279,0.1528,-0.2439,-0.0610,-0.0610
1595879296,-0.5803,0.8276,0.1547,-0.4268,0.0000,-0.1220
1595879296,-0.5812,0.8279,0.1520,-0.2439,-0.0610,-0.1220
1595879296,-0.5796,0.8293,0.1517,-0.2439,0.0000,-0.1220
1595879296,-0.5794,0.8288,0.1519,-0.3049,0.0610,-0.1220
1595879296,-0.5807,0.8273,0.1522,-0.3049,-0.1220,-0.0610
1595879296,-0.5799,0.8282,0.1517,-0.3049,-0.0610,-0.1220
1595879296,-0.5814,0.8270,0.1522,-0.3049,0.0610,0.0000
1595879296,-0.5799,0.8260,0.1506,-0.3049,0.0000,0.0000
1595879296,-0.5804,0.8263,0.1502,-0.2439,0.0000,-0.0610
1595879297,-0.5797,0.8273,0.1520,-0.3049,0.0000,-0.0610
1595879297,-0.5815,0.8265,0.1533,-0.3049,0.0000,-0.0610
1595879297,-0.5805,0.8270,0.1509,-0.2439,0.0610,-0.1220
1595879297,-0.5790,0.8266,0.1511,-0.3659,0.0000,-0.0610
1595879297,-0.5818,0.8275,0.1500,-0.3659,-0.0610,-0.1220
1595879297,-0.5797,0.8264,0.1507,-0.3049,-0.0610,-0.1220
1595879297,-0.5793,0.8281,0.1497,-0.2439,0.0000,-0.0610
1595879297,-0.5792,0.8273,0.1509,-0.2439,0.0000,-0.1220
1595879297,-0.5804,0.8259,0.1534,-0.3049,0.0000,-0.0610
1595879297,-0.5815,0.8282,0.1522,-0.2439,0.0000,-0.0610
1595879297,-0.5797,0.8282,0.1511,-0.1829,0.0000,-0.0610
1595879297,-0.5808,0.8279,0.1534,-0.3659,-0.0610,0.0000
1595879297,-0.5814,0.8275,0.1526,-0.3659,-0.1220,-0.0610
1595879297,-0.5797,0.8258,0.1508,-0.3049,0.0000,-0.1220
1595879297,-0.5805,0.8276,0.1504,-0.3049,-0.0610,-0.0610
1595879297,-0.5805,0.8276,0.1525,-0.2439,0.0000,-0.1220
1595879297,-0.5780,0.8265,0.1516,-0.2439,0.0000,-0.1220
1595879297,-0.5814,0.8268,0.1495,-0.3049,0.0610,-0.0610
1595879297,-0.5811,0.8270,0.1510,-0.2439,0.0610,-0.0610
1595879297,-0.5804,0.8264,0.1503,-0.2439,0.0000,-0.0610
1595879297,-0.5802,0.8246,0.1519,-0.3049,-0.0610,-0.0610
1595879297,-0.5804,0.8264,0.1511,-0.3049,-0.0610,-0.1220
1595879297,-0.5800,0.8279,0.1515,-0.2439,0.0000,-0.1220
1595879297,-0.5806,0.8281,0.1511,-0.3659,-0.0610,-0.1220
1595879297,-0.5817,0.8283,0.1509,-0.3049,0.0000,-0.1220
1595879297,-0.5807,0.8264,0.1506,-0.2439,-0.1220,-0.1220
1595879297,-0.5800,0.8255,0.1511,-0.2439,0.0000,-0.1829
1595879297,-0.5798,0.8258,0.1541,-0.3049,0.0610,0.0000
1595879297,-0.5806,0.8276,0.1521,-0.3049,-0.0610,-0.1220
1595879297,-0.5799,0.8271,0.1516,-0.2439,0.0000,-0.0610
1595879297,-0.5793,0.8289,0.1518,-0.3659,0.0610,-0.0610
1595879297,-0.5773,0.8276,0.1508,-0.3049,0.0000,-0.1220
1595879297,-0.5810,0.8251,0.1507,-0.3049,0.0000,-0.0610
1595879297,-0.5797,0.8258,0.1505,-0.3049,0.0000,0.0000
1595879297,-0.5815,0.8284,0.1489,-0.2439,-0.0610,-0.1220
1595879297,-0.5801,0.8273,0.1517,-0.3049,0.0000,-0.1220
1595879297,-0.5782,0.8286,0.1514,-0.3049,0.1220,-0.1220
1595879297,-0.5792,0.8271,0.1510,-0.3049,0.1220,-0.0610
1595879297,-0.5793,0.8262,0.1510,-0.3659,0.0610,-0.1220
1595879297,-0.5806,0.8261,0.1518,-0.2439,0.0000,-0.1220
1595879297,-0.5805,0.8253,0.1500,-0.2439,0.0000,-0.1220
1595879297,-0.5813,0.8269,0.1496,-0.3049,0.0000,-0.1829
1595879297,-0.5792,0.8267,0.1491,-0.3659,-0.0610,-0.1220
1595879297,-0.5814,0.8266,0.1509,-0.3049,0.0000,-0.0610
1595879297,-0.5811,0.8284,0.1508,-0.2439,0.0000,-0.0610
1595879297,-0.5809,0.8275,0.1487,-0.1829,0.0000,-0.0610
1595879297,-0.5777,0.8274,0.1496,-0.3049,0.0610,-0.1220
1595879297,-0.5809,0.8273,0.1520,-0.2439,0.0610,-0.1220
1595879297,-0.5803,0.8262,0.1527,-0.3049,0.0610,-0.0610
1595879297,-0.5794,0.8259,0.1514,-0.3659,0.0000,0.0000
1595879297,-0.5801,0.8260,0.1516,-0.2439,-0.0610,-0.1220
1595879297,-0.5807,0.8255,0.1519,-0.2439,0.0610,-0.0610
1595879297,-0.5809,0.8263,0.1517,-0.2439,-0.0610,-0.0610
1595879297,-0.5810,0.8273,0.1523,-0.3049,-0.0610,-0.0610
1595879297,-0.5801,0.8281,0.1525,-0.2439,0.0610,-0.0610
1595879297,-0.5793,0.8262,0.1503,-0.3049,0.0610,-0.0610
1595879297,-0.5795,0.8237,0.1528,-0.3049,0.0000,-0.0610
1595879297,-0.5816,0.8258,0.1511,-0.2439,0.0000,-0.1220
1595879297,-0.5810,0.8281,0.1503,-0.3049,-0.0610,-0.0610
1595879297,-0.5787,0.8281,0.1531,-0.3659,-0.0610,-0.1220
1595879297,-0.5804,0.8283,0.1513,-0.2439,0.0610,-0.0610
1595879297,-0.5806,0.8284,0.1511,-0.2439,0.0000,-0.1220
1595879297,-0.5821,0.8282,0.1512,-0.3049,0.0610,-0.1220
1595879297,-0.5790,0.8281,0.1512,-0.1829,-0.0610,0.0000
1595879297,-0.5776,0.8270,0.1531,-0.2439,-0.0610,-0.0610
1595879297,-0.5793,0.8279,0.1524,-0.3049,0.0000,-0.1220
1595879297,-0.5798,0.8271,0.1514,-0.3659,0.1220,0.0000
1595879297,-0.5798,0.8256,0.1498,-0.3049,0.0000,-0.1220
1595879297,-0.5804,0.8276,0.1495,-0.3659,-0.0610,-0.0610
1595879297,-0.5787,0.8284,0.1514,-0.3049,-0.0610,-0.1220
1595879297,-0.5815,0.8288,0.1526,-0.3049,0.0000,-0.0610
1595879297,-0.5806,0.8278,0.1519,-0.2439,0.0000,-0.1220
1595879297,-0.5789,0.8281,0.1506,-0.1829,0.0000,-0.1220
1595879297,-0.5794,0.8262,0.1498,-0.1829,0.0610,-0.0610
1595879297,-0.5808,0.8268,0.1508,-0.3049,0.0000,-0.0610
1595879297,-0.5806,0.8276,0.1512,-0.2439,0.0000,-0.1220
1595879297,-0.5795,0.8258,0.1508,-0.3049,-0.0610,-0.0610
1595879297,-0.5804,0.8281,0.1492,-0.2439,0.0000,-0.0610
1595879297,-0.5801,0.8285,0.1491,-0.3049,0.0000,-0.0610
1595879297,-0.5803,0.8271,0.1533,-0.3049,0.0000,-0.0610
1595879297,-0.5829,0.8287,0.1530,-0.3049,0.0000,-0.0610
1595879297,-0.5815,0.8271,0.1522,-0.3049,0.0000,-0.1220
1595879297,-0.5791,0.8265,0.1536,-0.2439,0.0000,-0.1829
1595879297,-0.5804,0.8271,0.1525,-0.2439,0.0610,-0.1220
1595879297,-0.5807,0.8283,0.1517,-0.3049,0.0000,-0.1220
1595879297,-0.5800,0.8273,0.1520,-0.3049,0.0000,-0.1220
1595879297,-0.5807,0.8272,0.1494,-0.3049,0.0610,-0.1220
1595879297,-0.5798,0.8286,0.1496,-0.3659,0.0610,-0.1220
1595879297,-0.5800,0.8262,0.1531,-0.3049,0.0610,0.0000
1595879297,-0.5812,0.8256,0.1537,-0.3049,0.0000,-0.0610
1595879297,-0.5777,0.8271,0.1517,-0.3049,-0.0610,-0.1220
1595879297,-0.5801,0.8289,0.1484,-0.3659,-0.0610,-0.0610
1595879297,-0.5798,0.8271,0.1508,-0.3659,0.0000,-0.1220
1595879297,-0.5792,0.8286,0.1511,-0.2439,0.0000,-0.0610
1595879297,-0.5805,0.8278,0.1523,-0.3049,0.0610,-0.1220
1595879297,-0.5796,0.8262,0.1512,-0.2439,0.0610,-0.1220
1595879297,-0.5783,0.8273,0.1512,-0.3049,0.0000,-0.0610
1595879297,-0.5787,0.8284,0.1492,-0.3049,0.0000,-0.1220
1595879297,-0.5826,0.8289,0.1526,-0.4268,-0.0610,-0.1220
1595879297,-0.5814,0.8276,0.1508,-0.3659,-0.0610,-0.1220
1595879297,-0.5809,0.8270,0.1507,-0.3659,0.0610,-0.0610
1595879297,-0.5822,0.8272,0.1515,-0.3049,0.0610,-0.1220
1595879298,-0.5781,0.8262,0.1530,-0.2439,0.0610,-0.1220
1595879298,-0.5807,0.8277,0.1510,-0.3049,0.0610,-0.0610
1595879298,-0.5808,0.8283,0.1483,-0.3049,0.0610,-0.1220
1595879298,-0.5795,0.8262,0.1517,-0.3049,0.0000,-0.0610
1595879298,-0.5804,0.8284,0.1514,-0.3049,-0.0610,0.0000
1595879298,-0.5814,0.8282,0.1507,-0.3659,0.0000,-0.0610
1595879298,-0.5810,0.8272,0.1500,-0.3659,0.0000,-0.0610
1595879298,-0.5816,0.8250,0.1514,-0.3049,-0.0610,-0.1220
1595879298,-0.5792,0.8259,0.1528,-0.2439,0.0000,-0.1220
1595879298,-0.5791,0.8276,0.1492,-0.1829,0.0000,-0.0610
1595879298,-0.5799,0.8284,0.1511,-0.3049,0.0000,-0.0610
1595879298,-0.5829,0.8284,0.1519,-0.3659,-0.0610,-0.1220
1595879298,-0.5801,0.8287,0.1505,-0.3049,0.0000,-0.1220
1595879298,-0.5791,0.8296,0.1503,-0.3049,0.0000,-0.0610
1595879298,-0.5800,0.8273,0.1509,-0.3659,-0.0610,-0.0610
1595879298,-0.5796,0.8269,0.1505,-0.3049,0.0000,-0.0610
1595879298,-0.5787,0.8262,0.1500,-0.2439,0.0000,-0.0610
1595879298,-0.5799,0.8278,0.1501,-0.1829,0.0000,-0.0610
1595879298,-0.5801,0.8271,0.1512,-0.1829,0.0000,-0.0610
1595879298,-0.5801,0.8265,0.1521,-0.3659,-0.0610,0.0000
1595879298,-0.5826,0.8270,0.1534,-0.3659,-0.0610,-0.0610
1595879298,-0.5807,0.8269,0.1515,-0.3049,0.0610,-0.1220
1595879298,-0.5786,0.8265,0.1512,-0.2439,0.0000,-0.1829
1595879298,-0.5811,0.8269,0.1512,-0.3049,-0.0610,-0.1829
1595879298,-0.5813,0.8273,0.1528,-0.3049,0.0000,-0.0610
1595879298,-0.5812,0.8276,0.1521,-0.3659,0.0000,-0.0610
1595879298,-0.5798,0.8271,0.1524,-0.3659,0.0000,-0.1220
1595879298,-0.5821,0.8273,0.1507,-0.3049,0.0000,-0.0610
1595879298,-0.5797,0.8273,0.1501,-0.3049,0.0000,-0.0610
1595879298,-0.5815,0.8279,0.1523,-0.3049,0.0000,-0.0610
1595879298,-0.5811,0.8276,0.1500,-0.2439,-0.0610,-0.0610
1595879298,-0.5812,0.8282,0.1526,-0.3049,0.0610,-0.1220
1595879298,-0.5793,0.8266,0.1526,-0.3049,-0.0610,-0.0610
1595879298,-0.5808,0.8287,0.1499,-0.2439,-0.0610,-0.1220
1595879298,-0.5803,0.8256,0.1504,-0.3049,-0.0610,-0.0610
1595879298,-0.5804,0.8239,0.1509,-0.3049,0.0000,-0.1220
1595879298,-0.5602,0.7966,0.1499,-0.2439,0.0000,-0.0610
1595879298,-0.5938,0.8447,0.1608,-0.3659,0.0610,-0.1829
1595879298,-0.6096,0.8581,0.1627,-0.1829,0.3659,-2.2561
1595879298,-0.5858,0.8141,0.1440,-0.7927,0.3659,-4.5122
1595879298,-0.5812,0.8050,0.1404,-0.8537,0.3659,-3.9634
1595879298,-0.5775,0.8102,0.1436,-0.0610,0.1829,-0.6098
1595879298,-0.5660,0.8133,0.1434,0.0610,-0.4878,4.2073
1595879298,-0.5786,0.8418,0.1497,0.0000,-1.0366,7.5000
1595879298,-0.5873,0.8698,0.1539,0.4878,-1.0976,9.5732
1595879298,-0.5433,0.8145,0.1453,0.9756,-1.1585,10.6707
1595879298,-0.5568,0.8394,0.1445,0.4268,-1.0366,8.9634
1595879298,-0.5773,0.8651,0.1519,0.1829,-0.4878,3.9634
1595879298,-0.5719,0.8454,0.1513,-0.6098,0.1829,-2.2561
1595879298,-0.5778,0.8366,0.1577,-0.9756,0.9146,-7.9268
1595879298,-0.5826,0.8215,0.1622,-1.3415,1.5244,-12.5000
1595879298,-0.5814,0.7991,0.1627,-1.7683,1.7073,-14.9390
1595879298,-0.6022,0.8135,0.1685,-2.0122,1.5854,-15.4268
1595879298,-0.6107,0.8162,0.1708,-1.5244,1.5854,-13.6585
1595879298,-0.5956,0.7889,0.1649,-1.1585,1.1585,-9.8171
1595879298,-0.5986,0.7975,0.1593,-0.7927,0.5488,-4.8780
1595879298,-0.5980,0.8081,0.1522,-0.1220,0.0000,0.6707
1595879298,-0.5907,0.8127,0.1398,0.0610,-0.7317,6.2195
1595879298,-0.5878,0.8289,0.1349,0.4268,-1.2805,10.7927
1595879298,-0.5790,0.8375,0.1316,1.0976,-1.5244,13.9634
1595879298,-0.5620,0.8310,0.1287,1.3415,-1.7073,16.0366
1595879298,-0.5657,0.8446,0.1303,1.1585,-1.8293,15.9756
1595879298,-0.5660,0.8531,0.1419,1.1585,-1.7683,13.8415
1595879298,-0.5577,0.8497,0.1473,0.7317,-1.8293,10.1829
1595879298,-0.5562,0.8467,0.1553,0.4268,-1.2805,7.3780
