time,ax,ay,az,gx,gy,gz
1595877808,0.6924,0.7567,0.0777,58.3537,50.0000,50.5488
1595877808,0.7929,0.7382,0.0197,57.1341,42.3171,48.9634
1595877808,0.7780,0.7710,0.0219,65.7317,45.3049,49.5732
1595877808,0.8892,0.6918,-0.0540,68.4756,26.0976,53.9024
1595877808,0.7714,0.6693,-0.0259,72.9268,24.2073,52.5000
1595877808,0.7143,0.6765,-0.0365,73.5976,21.6463,53.1707
1595877808,0.7225,0.6501,-0.0374,74.6341,10.9146,53.8415
1595877808,0.7776,0.5499,-0.1265,70.5488,-1.5854,47.6220
1595877808,0.7635,0.5735,-0.1238,70.4268,0.7317,46.2805
1595877808,0.8731,0.6000,-0.0847,65.9146,-5.0000,40.9146
1595877808,0.8326,0.5933,-0.1861,64.5732,-5.4878,39.8780
1595877808,0.8129,0.5961,-0.2081,65.3659,-10.8537,39.5122
1595877808,0.8464,0.6024,-0.1303,65.9146,-15.3659,39.6341
1595877808,0.8680,0.5895,-0.0784,63.9024,-16.1585,38.5976
1595877808,0.9199,0.6000,-0.1100,60.7317,-3.2927,36.8293
1595877808,0.9658,0.5756,-0.1550,58.2317,5.4268,37.0122
1595877808,0.9855,0.5912,-0.1790,56.6463,21.2805,36.4024
1595877808,0.9932,0.6135,0.0108,45.3659,62.4390,41.0976
1595877809,0.9486,0.5534,-0.0858,42.2561,49.6341,45.8537
1595877809,0.9522,0.5496,-0.1422,41.0976,48.2317,46.4024
1595877809,0.9860,0.5435,-0.0968,41.2805,50.8537,46.4024
1595877809,0.9866,0.5428,-0.0523,43.5976,52.7439,47.0122
1595877809,0.9938,0.5439,0.0049,45.9756,52.3171,48.1098
1595877809,0.9207,0.5277,0.0294,48.6585,52.3171,51.5854
1595877809,0.9033,0.5201,-0.0054,48.2927,48.5366,52.7439
1595877809,0.9636,0.4228,0.0402,52.3781,41.9512,55.9756
1595877809,0.9885,0.4222,0.0623,53.4146,40.6098,56.9512
1595877809,0.9728,0.4050,0.0663,54.8781,38.3537,57.1951
1595877809,0.8911,0.4074,0.0945,56.8293,34.2073,57.3781
1595877809,0.8438,0.3456,0.1890,52.0732,22.9878,57.7439
1595877809,0.8890,0.3411,0.1718,47.6829,16.4634,55.1220
1595877809,0.8912,0.3362,0.1325,45.7927,12.9878,53.8415
1595877809,0.9727,0.2870,0.1375,48.1707,25.6098,52.0732
1595877809,0.9902,0.2606,0.2114,41.2805,27.1951,50.9146
1595877809,0.9825,0.2328,0.1912,38.7195,35.0000,49.4512
1595877809,0.9626,0.2094,0.1951,38.7195,42.8049,48.1707
1595877809,0.9956,0.2286,0.2203,39.3902,47.1951,47.8049
1595877809,1.0298,0.2458,0.2467,39.0854,49.0244,48.1098
1595877809,0.9909,0.2213,0.2587,40.4878,47.6220,49.3293
1595877809,0.9493,0.2273,0.2643,41.6463,43.9024,49.8171
1595877809,0.9691,0.2024,0.2807,37.8049,38.2927,49.2073
1595877809,0.9560,0.1688,0.3005,37.1341,36.7683,47.6829
1595877809,0.9407,0.1569,0.3127,35.9756,39.3293,47.5000
1595877809,0.9326,0.1370,0.3214,34.5122,42.3780,47.5000
1595877809,0.9473,0.1299,0.3598,31.3415,41.4634,48.1707
1595877809,0.9592,0.1226,0.3511,29.3902,38.7195,48.8415
1595877809,0.9604,0.1105,0.3417,28.2927,34.8780,50.0000
1595877809,0.9709,0.0892,0.3389,27.0732,29.3293,51.5244
1595877809,1.0106,0.0411,0.3784,19.5122,34.9390,55.1220
1595877809,1.0085,0.0098,0.3531,13.3537,45.5488,54.6341
1595877809,0.8799,-0.0189,0.3062,10.3049,34.6951,49.8171
1595877809,0.8847,-0.0217,0.3072,10.7317,24.8171,48.4756
1595877809,1.0046,0.0089,0.4281,10.3659,28.5976,44.6951
1595877809,1.0428,-0.0142,0.3919,9.3293,39.3902,44.3902
1595877809,1.0475,-0.0502,0.3555,8.5976,48.6585,45.1220
1595877809,1.0519,-0.0793,0.3518,6.8902,52.9878,46.4634
1595877809,1.0198,-0.0741,0.4301,-1.7073,45.4268,48.4756
1595877809,1.0291,-0.0922,0.4550,-5.1829,40.9756,49.4512
1595877809,1.0453,-0.0977,0.4710,-9.1463,40.3659,50.6098
1595877809,1.0452,-0.1065,0.4724,-13.1707,43.6585,51.8902
1595877809,1.0452,-0.1329,0.4515,-16.8902,48.4756,53.2317
1595877809,1.0229,-0.1545,0.4440,-21.3415,56.4024,53.6585
1595877809,1.0350,-0.1577,0.4318,-24.6951,57.8659,53.7195
1595877809,0.9219,-0.2229,0.4906,-28.7195,57.1951,49.3902
1595877809,0.9728,-0.2903,0.5270,-31.4024,67.6220,46.5854
1595877809,0.8921,-0.3271,0.5138,-34.0244,65.4878,46.1585
1595877809,0.8669,-0.3257,0.5246,-36.5244,63.4756,44.2683
1595877809,0.8732,-0.3220,0.5254,-39.3293,63.3537,41.4024
1595877809,0.9003,-0.3004,0.4861,-41.6463,65.9756,35.7317
1595877809,0.9298,-0.2990,0.4784,-43.1098,68.2317,33.5366
1595877809,0.9249,-0.2170,0.4246,-45.6707,63.9024,28.5976
1595877809,0.7479,-0.2922,0.5184,-46.3415,31.2805,24.9390
1595877809,0.8085,-0.3047,0.5430,-49.7561,33.7805,20.3049
1595877809,0.7986,-0.3243,0.5368,-53.0488,56.7073,14.6341
1595877810,0.6756,-0.3401,0.4739,-52.5000,86.5244,9.0244
1595877810,0.6124,-0.2719,0.3897,-46.5854,98.2927,3.6585
1595877810,0.7483,-0.1683,0.3498,-36.8293,46.5854,-6.9512
1595877810,0.6414,-0.2071,0.4106,-34.4512,18.3537,-11.0976
1595877810,0.6086,-0.2290,0.4137,-30.1220,28.7805,-37.0122
1595877810,0.8375,-0.1085,0.4969,-25.9146,-19.3902,-50.0000
1595877810,0.5494,-0.2314,0.4527,-27.4390,4.2073,-49.0244
1595877810,0.5145,-0.1635,0.3870,-21.0366,15.9146,-53.6585
1595877810,0.6887,-0.2094,0.3962,-16.8293,8.4146,-59.4512
1595877810,0.8756,-0.1597,0.4222,-23.7805,-14.8171,-60.6098
1595877810,1.0547,0.0034,0.4463,-27.8049,-32.3780,-56.5854
1595877810,1.1737,0.0100,0.4641,-27.1341,-33.2317,-55.1220
1595877810,0.8859,-0.1011,0.5649,-11.6463,1.9512,-32.3780
1595877810,0.8400,-0.1609,0.5287,-8.7195,1.7073,-27.3780
1595877810,0.8975,-0.1602,0.5059,-16.6463,-11.4634,-19.6341
1595877810,0.8981,-0.1998,0.4736,-19.6951,-18.2927,-14.2073
1595877810,0.9273,-0.2140,0.4930,-18.4756,-16.9512,-10.6098
1595877810,0.9664,-0.1808,0.5705,-16.2805,-10.4878,-5.6707
1595877810,0.8974,-0.1570,0.6080,-12.5000,0.7927,-5.1829
1595877810,0.8380,-0.1461,0.5648,-8.6585,10.3659,-5.4268
1595877810,0.8459,-0.1646,0.5123,-8.4756,11.2805,-3.5976
1595877810,0.7899,-0.2134,0.4692,-5.7927,-6.4024,2.6220
1595877810,0.7597,-0.2284,0.4764,-6.4634,3.7805,2.3171
1595877810,0.7660,-0.1993,0.4786,-6.0976,7.5610,1.9512
1595877810,0.7642,-0.2177,0.4626,-6.4024,8.4756,1.7073
1595877810,0.7895,-0.2529,0.4604,-7.1951,6.7683,2.6829
1595877810,0.8291,-0.2529,0.4754,-7.4390,2.8049,4.2683
1595877810,0.8221,-0.2619,0.4924,-6.6463,1.2805,4.2073
1595877810,0.7857,-0.2869,0.4955,-5.1220,3.3537,3.9024
1595877810,0.8029,-0.2559,0.4697,-1.8902,4.2683,3.3537
1595877810,0.7867,-0.2493,0.4644,-1.7683,3.7805,2.2561
1595877810,0.8237,-0.2780,0.4940,-2.8049,-0.0610,3.3537
1595877810,0.8195,-0.2667,0.4861,-1.1585,0.3659,3.7195
1595877810,0.7906,-0.2872,0.4683,-0.4268,1.2195,3.2927
1595877810,0.7736,-0.3018,0.4708,-0.4268,1.2805,3.2317
1595877810,0.7732,-0.3109,0.4726,-1.2195,0.3659,3.4756
1595877810,0.8024,-0.2937,0.4787,-2.9878,-5.4268,2.1951
1595877810,0.8156,-0.2897,0.4800,-4.0244,-5.3049,2.2561
1595877810,0.8199,-0.2847,0.4772,-4.4512,-3.2317,3.0488
1595877810,0.8110,-0.3044,0.4871,-3.9634,-0.8537,3.5976
1595877810,0.8177,-0.3100,0.4794,-0.4878,4.0244,3.1098
1595877810,0.8176,-0.3040,0.4520,-0.7317,-2.7439,-0.7927
1595877810,0.8017,-0.3040,0.4661,-0.6098,-3.4756,-1.4634
1595877810,0.7466,-0.3580,0.5411,0.4268,-2.0732,-1.4634
1595877810,0.7642,-0.3541,0.5543,0.6098,-2.2561,-0.9756
1595877810,0.7819,-0.3375,0.5435,0.5488,-2.7439,-1.8902
1595877810,0.8401,-0.2991,0.4798,-1.7073,-3.9024,-4.0244
1595877810,0.8458,-0.3101,0.4786,-2.5610,-5.0000,-3.9024
1595877810,0.8510,-0.3210,0.5251,-1.1585,-4.4512,-3.3537
1595877810,0.8494,-0.3052,0.5154,0.8537,-1.0976,-2.0122
1595877810,0.8449,-0.3049,0.4899,0.6707,0.9146,-1.0366
1595877810,0.8323,-0.3069,0.4764,0.4268,1.6463,-0.2439
1595877810,0.8397,-0.3146,0.4879,-0.0610,0.9756,0.6098
1595877810,0.8380,-0.3208,0.5035,-1.2805,0.7317,0.9146
1595877810,0.8395,-0.3170,0.5162,-1.1585,1.4634,1.1585
1595877810,0.8458,-0.3253,0.5136,-0.6098,2.0122,1.0366
1595877810,0.8463,-0.3120,0.5060,0.0000,2.8049,1.0366
1595877810,0.8378,-0.3102,0.5002,1.1585,2.8659,0.7317
1595877810,0.8047,-0.3253,0.5285,-0.4268,-3.7195,0.8537
1595877810,0.8013,-0.3393,0.5634,0.6707,-0.1829,1.3415
1595877810,0.8684,-0.2944,0.4639,-0.3049,2.8659,-0.4268
1595877810,0.8801,-0.2895,0.4535,-1.5854,2.6220,-0.6707
1595877810,0.8821,-0.2798,0.4573,-1.9512,2.6220,-0.6707
1595877810,0.8514,-0.3021,0.4879,-2.0732,-0.7317,-1.1585
1595877810,0.7872,-0.3336,0.5107,-1.4024,-1.7683,-0.7317
1595877810,0.7766,-0.3383,0.5471,0.3659,-2.3171,0.3049
1595877811,0.7772,-0.3338,0.5549,0.7317,-3.4756,-0.0610
1595877811,0.8142,-0.3057,0.4839,0.4268,4.6951,0.1220
1595877811,0.8214,-0.2960,0.4730,0.2439,7.4390,0.3659
1595877811,0.8236,-0.2816,0.4788,0.6707,7.9878,-0.1220
1595877811,0.8331,-0.2831,0.4914,0.9756,5.6098,-0.7927
1595877811,0.8368,-0.2942,0.4935,0.4268,1.2195,-1.0976
1595877811,0.8067,-0.3213,0.4897,-0.1829,-3.5976,-0.7927
1595877811,0.8008,-0.3309,0.4859,0.0000,-3.1098,0.1829
1595877811,0.7965,-0.3251,0.4793,0.5488,-0.9756,-0.1829
1595877811,0.8336,-0.3048,0.5134,-0.3049,-2.5000,-2.0122
1595877811,0.8353,-0.3090,0.4962,-0.7927,-4.2073,-1.7073
1595877811,0.8372,-0.3138,0.4950,-0.4268,-3.7805,-1.4024
1595877811,0.8313,-0.3170,0.4933,-0.4878,-2.9878,-0.7317
1595877811,0.8240,-0.3150,0.5017,-0.1220,-2.0732,-0.4268
1595877811,0.8219,-0.3155,0.5052,-0.1220,-1.8902,-0.3049
1595877811,0.8234,-0.3177,0.5004,-0.5488,-2.2561,-0.6098
1595877811,0.8286,-0.3156,0.5010,-0.1220,-1.8902,-0.3659
1595877811,0.8371,-0.3163,0.4971,0.3049,-1.0976,0.1829
1595877811,0.8560,-0.3111,0.5038,0.9146,0.2439,1.0976
1595877811,0.8345,-0.3036,0.4785,1.0366,0.9146,2.0122
1595877811,0.8254,-0.3182,0.4811,0.5488,-0.6098,1.8293
1595877811,0.8132,-0.3292,0.4839,-0.0610,-1.5244,2.0732
1595877811,0.8183,-0.3218,0.4897,0.1220,-1.2195,2.7439
1595877811,0.8217,-0.3127,0.5020,0.6098,-0.4878,2.5000
1595877811,0.8190,-0.3123,0.5080,1.2805,0.5488,1.8293
1595877811,0.8138,-0.3189,0.5002,1.4024,0.7317,1.8902
1595877811,0.8217,-0.3211,0.5016,1.2805,-0.3659,2.0732
1595877811,0.8254,-0.3153,0.5103,0.6098,-1.7683,1.8293
1595877811,0.8260,-0.3274,0.4861,0.3659,-1.6463,1.5244
1595877811,0.8397,-0.3189,0.4905,0.6707,-1.3415,1.0976
1595877811,0.8223,-0.3220,0.4813,0.5488,-0.6098,1.7683
1595877811,0.8201,-0.3191,0.4776,0.4268,-0.3659,1.9512
1595877811,0.8211,-0.3239,0.4841,0.1220,-1.5244,1.5244
1595877811,0.8197,-0.3224,0.4938,-0.4268,-2.2561,1.3415
1595877811,0.8209,-0.3210,0.4962,0.2439,-1.8293,0.7927
1595877811,0.8261,-0.3213,0.4906,0.3659,-1.4024,1.0976
1595877811,0.8214,-0.3123,0.4862,0.9756,0.4878,1.4024
1595877811,0.8172,-0.3113,0.4960,0.6707,0.3049,0.7317
1595877811,0.8266,-0.3113,0.4999,0.4878,-0.3049,0.3049
1595877811,0.8328,-0.3157,0.4988,0.1829,-1.4024,0.0610
1595877811,0.8282,-0.3156,0.4987,-0.1220,-1.9512,0.1829
1595877811,0.8250,-0.3204,0.4890,0.3049,-1.3415,0.7927
1595877811,0.8280,-0.3205,0.4801,0.8537,-0.2439,1.2195
1595877811,0.8301,-0.3155,0.4751,1.1585,0.7927,1.0366
1595877811,0.8331,-0.3102,0.4749,1.4024,2.0732,0.7317
1595877811,0.8328,-0.3377,0.5156,-0.1220,-2.0122,-1.4634
1595877811,0.8327,-0.3165,0.4688,1.5244,3.5366,-1.5854
1595877811,0.8466,-0.3239,0.5025,0.2439,3.5366,-2.3171
1595877811,0.8481,-0.3176,0.5020,1.0366,3.5976,-2.2561
1595877811,0.8083,-0.3264,0.4865,1.2195,4.0244,-0.4268
1595877811,0.7985,-0.3275,0.4890,1.1585,3.5976,-0.4878
1595877811,0.8189,-0.3201,0.4924,0.4878,1.6463,-1.2805
1595877811,0.8342,-0.3049,0.4878,-0.3659,1.4024,-1.7073
1595877811,0.8395,-0.2918,0.4905,-0.6098,1.2805,-1.8902
1595877811,0.8345,-0.2841,0.4925,-0.5488,0.4878,-1.9512
1595877811,0.8320,-0.2812,0.4944,-0.1829,-0.7317,-2.0122
1595877811,0.8251,-0.2856,0.4982,0.2439,-1.9512,-1.9512
1595877811,0.8073,-0.2851,0.5009,1.1585,-2.6829,-1.4024
1595877811,0.8032,-0.2809,0.5017,2.0122,-2.9878,-0.7927
1595877812,0.8015,-0.2778,0.5049,1.7073,-2.9878,-0.3659
1595877812,0.8376,-0.1899,0.4778,-1.8293,-2.2561,4.5732
1595877812,0.8204,-0.1406,0.4766,1.2195,-8.1098,8.9634
1595877812,0.8228,-0.1057,0.4896,2.5610,-11.4634,9.5122
1595877812,0.8098,-0.0753,0.4790,4.6951,-21.0976,8.9634
1595877812,0.7889,-0.1222,0.4609,5.1220,-26.4634,11.0976
1595877812,0.7799,-0.1633,0.4379,4.8780,-30.4878,15.6098
1595877812,0.8926,-0.0715,0.4454,5.9756,-31.1585,24.0244
1595877812,0.8825,-0.0562,0.4585,7.7439,-32.4390,26.4024
1595877812,0.8853,-0.0866,0.4580,8.9634,-36.4634,29.2683
1595877812,0.8394,-0.1553,0.4440,7.5000,-40.3049,32.5610
1595877812,0.7035,-0.2505,0.3823,9.5732,-36.4634,36.1585
1595877812,0.7482,-0.2322,0.3779,10.5488,-37.0122,33.4146
1595877812,0.7962,-0.1839,0.4302,9.9390,-40.6707,31.0976
1595877812,0.8287,-0.1590,0.5020,9.8171,-44.8171,30.7927
1595877812,0.8774,-0.2339,0.5303,7.4390,-42.2561,31.7683
1595877812,0.8856,-0.2433,0.5002,8.5366,-37.3171,32.8049
1595877812,0.8397,-0.2191,0.4485,9.5732,-35.3049,33.9024
1595877812,1.0259,-0.1367,0.2726,4.3902,-42.8659,30.0000
1595877812,0.8798,-0.2062,0.3330,12.0122,-49.0854,29.9390
1595877812,0.8554,-0.1951,0.2946,-0.7927,-43.5976,24.8171
1595877812,0.9092,-0.2360,0.2006,-4.5122,-54.3293,22.0122
1595877812,1.0128,-0.2960,0.2396,-7.2561,-50.3049,20.8537
1595877812,1.0422,-0.2585,0.2841,-7.9878,-35.3659,18.2927
1595877812,1.1031,-0.2448,0.2970,-2.6829,-13.7805,14.3293
1595877812,1.1021,-0.2316,0.2659,-1.5244,-15.1220,12.9878
1595877812,0.9484,-0.2730,0.1648,-5.2439,-25.3659,11.4634
1595877812,0.8923,-0.3147,0.1788,-27.0122,-21.0366,1.9512
1595877812,0.8806,-0.3842,0.2027,-36.5244,-7.0732,-2.4390
1595877812,0.9243,-0.4548,0.1841,-45.6707,13.9634,-9.8780
1595877812,0.9551,-0.4458,0.3344,-53.1098,25.2439,-19.3293
1595877812,0.8751,-0.5411,0.3421,-58.2927,25.4268,-24.8171
1595877812,0.8057,-0.6038,0.3408,-61.7683,29.8780,-30.1829
1595877812,0.8538,-0.5507,0.2895,-72.1341,17.9878,-50.9756
1595877812,0.9099,-0.5920,0.3208,-71.9512,19.4512,-56.0366
1595877812,0.8565,-0.6081,0.3090,-70.7927,15.6098,-66.0366
1595877812,0.8365,-0.6158,0.2718,-74.1463,15.4878,-69.9390
1595877812,0.8108,-0.5796,0.2596,-73.9024,19.8780,-73.2317
1595877812,0.8467,-0.5225,0.2763,-71.1585,22.8659,-76.1585
1595877812,0.9041,-0.4719,0.2850,-69.1463,25.7317,-78.7805
1595877812,0.8619,-0.4565,0.2642,-66.4634,31.1585,-80.9146
1595877812,0.8326,-0.4971,0.2506,-63.3537,35.3049,-82.6829
1595877812,0.8660,-0.5114,0.2469,-62.8659,34.5122,-85.1220
1595877812,0.9081,-0.4565,0.2507,-63.9024,28.3537,-88.6585
1595877812,0.8400,-0.3785,0.2683,-70.8537,24.0854,-92.5000
1595877812,0.8787,-0.3433,0.2864,-72.6829,19.0244,-92.9878
1595877812,0.8898,-0.3248,0.2672,-74.6341,17.4390,-92.3781
1595877812,0.8511,-0.3140,0.2437,-74.5732,18.8415,-91.2805
1595877812,0.8542,-0.3047,0.2522,-74.2683,17.3780,-90.9756
1595877812,0.8282,-0.2921,0.2545,-75.5488,8.9634,-91.2805
1595877812,0.8181,-0.2998,0.2646,-76.4024,3.9634,-91.4634
1595877812,0.9597,-0.1775,0.2346,-80.1220,-11.0976,-90.9146
1595877812,0.8827,-0.2292,0.1962,-84.2683,-0.9146,-86.5244
1595877812,0.9611,-0.2226,0.2139,-83.0488,-10.3049,-89.8171
1595877812,1.0214,-0.1664,0.2153,-83.1707,-15.6098,-90.3659
1595877812,1.0376,-0.1367,0.2052,-83.1098,-19.7561,-89.0244
1595877812,0.9789,-0.1296,0.1325,-85.1829,-12.0732,-83.8415
1595877812,0.9723,-0.1355,0.1371,-85.0000,-3.1098,-82.1951
1595877812,0.9666,-0.1406,0.1462,-83.5366,7.4390,-82.1341
1595877812,0.9570,-0.1148,0.1705,-80.4268,13.5976,-82.3781
1595877812,1.0255,-0.0450,0.2070,-75.4268,-5.4878,-78.9634
1595877812,1.0289,-0.0417,0.1804,-75.1220,-17.9878,-75.6098
1595877813,1.0042,-0.0491,0.1381,-74.6341,-25.3049,-73.1707
1595877813,0.9700,-0.0492,0.1050,-73.0488,-26.6463,-72.0122
1595877813,0.9948,-0.0674,0.0657,-66.3415,-7.1951,-73.0488
1595877813,1.0059,-0.0796,0.0803,-60.9756,9.0244,-75.6707
1595877813,1.0320,-0.0425,0.1088,-55.3659,20.0000,-77.9268
1595877813,0.9769,0.0331,0.1667,-48.5976,19.3902,-77.3781
1595877813,1.0635,0.0740,0.0995,-43.9024,-38.0488,-70.9146
1595877813,1.0239,0.0805,0.0577,-25.6707,13.9024,-75.2439
1595877813,1.0868,0.2110,0.1276,-15.8537,-2.8659,-71.8902
1595877813,1.1111,0.2357,0.1132,-15.4268,-21.7073,-66.8293
1595877813,1.1016,0.2209,0.0682,-14.9390,-33.2927,-62.1341
1595877813,1.0060,0.2388,0.0200,2.3780,-1.6463,-56.2195
1595877813,1.0146,0.2590,0.0385,5.6707,4.3902,-56.4634
1595877813,1.0738,0.3171,0.0654,7.6220,5.4878,-56.3415
1595877813,0.9982,0.3647,0.0298,6.7073,-9.0854,-51.5244
1595877813,1.0005,0.3280,-0.0224,5.3049,-21.4634,-51.3415
1595877813,1.0113,0.3286,-0.0562,4.4512,-29.2683,-52.2561
1595877813,0.9994,0.3453,-0.0549,3.8415,-29.1463,-52.9268
1595877813,0.9811,0.3566,-0.0327,3.5366,-23.8415,-53.9634
1595877813,0.9786,0.3600,0.0005,3.4146,-16.9512,-54.7561
1595877813,1.0252,0.3815,0.0494,3.4146,-11.4634,-55.0000
1595877813,1.0768,0.4334,0.1091,3.2317,-11.0366,-53.7195
1595877813,1.0287,0.3705,-0.0521,-7.5610,-38.9634,-40.7927
1595877813,0.8694,0.3371,-0.0014,-9.6341,-8.2317,-43.0488
1595877813,0.8430,0.3480,0.0073,-8.2317,-9.0244,-42.9268
1595877813,0.7719,0.3644,-0.0202,-8.3537,-21.0366,-46.9512
1595877813,0.8683,0.3956,-0.0594,-9.6341,-40.7317,-55.3049
1595877813,0.8622,0.3927,-0.0475,-9.8171,-35.6098,-58.1098
1595877813,0.8607,0.4307,-0.0219,-8.2927,-30.8537,-59.6951
1595877813,0.8888,0.4681,0.0126,-6.7073,-32.5000,-60.4268
1595877813,0.9119,0.4940,0.0064,-7.5610,-50.4878,-58.0488
1595877813,0.9998,0.5206,-0.0218,-7.5610,-60.4878,-56.4634
1595877813,0.9286,0.4833,-0.0364,-12.7439,-47.6220,-54.8781
1595877813,0.8621,0.4994,0.0207,-14.1463,-27.5000,-56.1585
1595877813,0.8659,0.5077,0.0487,-15.9756,-20.2439,-56.7073
1595877813,0.8793,0.5304,0.0464,-16.9512,-13.7195,-57.1951
1595877813,0.8461,0.5494,0.0139,-16.1585,-11.2195,-57.4390
1595877813,0.7432,0.5842,-0.0302,-14.8171,-8.7195,-66.4024
1595877813,0.7750,0.6589,-0.0292,-14.0244,3.9634,-75.9146
1595877813,0.8270,0.7301,-0.0391,-13.0488,4.5732,-79.6341
1595877813,0.8087,0.8565,-0.0301,-8.5976,-38.7805,-75.4878
1595877813,0.9238,0.8196,-0.0465,-11.6463,-40.0610,-74.2683
1595877813,0.7169,0.7701,0.0121,-10.3049,37.1341,-73.8415
1595877813,0.7797,0.8525,0.0427,-11.8293,19.0854,-76.8902
1595877813,0.8007,0.9527,0.0001,-9.5732,-3.1707,-71.3415
1595877813,0.8504,0.9460,-0.0200,-9.4512,-18.7805,-69.8781
1595877813,0.8367,0.8995,-0.0376,-13.8415,-24.6341,-69.0854
1595877813,0.7158,0.8242,-0.0209,-17.4390,-21.0366,-65.4268
1595877813,0.6281,0.7738,0.0121,-18.2927,-14.1463,-63.1098
1595877813,0.6025,0.8007,0.0258,-15.8537,-7.5000,-62.8659
1595877813,0.5971,0.8293,0.0126,-12.8049,-0.4268,-65.9756
1595877813,0.5804,0.9111,-0.0214,-6.1585,3.7805,-72.6829
1595877813,0.5984,0.9567,-0.0079,-2.6220,-8.6585,-73.9634
1595877813,0.7344,1.0026,-0.0163,-2.7439,-22.4390,-74.6341
1595877813,0.6458,0.9799,-0.0367,-3.0488,-0.9146,-56.0976
1595877813,0.5996,0.9891,-0.0097,-0.7927,5.5488,-50.8537
1595877813,0.5522,0.9816,0.0432,-3.9024,7.3171,-43.1707
1595877814,0.6462,0.9969,0.0023,-6.5244,4.7561,-40.6707
1595877814,0.6488,1.0061,-0.0148,-4.9390,8.4756,-38.9634
1595877814,0.4946,0.9875,-0.0185,12.4390,32.9268,-34.0244
1595877814,0.5291,0.9412,0.0457,8.1098,18.7805,-34.3902
1595877814,0.8337,1.0455,-0.0752,10.7927,24.6341,-33.4146
1595877814,0.9296,1.0509,-0.0486,-3.9024,48.7195,-31.2195
1595877814,0.4666,0.9490,-0.0237,-7.1341,95.1829,-35.4878
1595877814,-0.4023,0.8491,0.2210,-9.0244,153.6585,-28.7195
1595877814,-0.0153,0.9186,0.0483,8.0488,151.4634,-25.8537
1595877814,0.7419,0.9269,-0.1644,5.8537,62.8049,-26.1585
1595877814,0.7676,0.9144,0.0591,3.0488,-4.3902,-13.9024
1595877814,0.4641,0.9031,0.1473,7.9268,9.6951,-23.7195
1595877814,0.2566,0.9576,0.0787,10.7317,33.7195,-26.0976
1595877814,0.2783,1.0223,0.0458,11.0976,26.8293,-19.3293
1595877814,0.3868,0.9602,0.2214,-5.5488,-10.0000,-24.6341
1595877814,0.1199,0.9732,0.1810,-6.2195,51.3415,-31.2805
1595877814,0.6968,1.0857,0.2508,-11.4634,46.7073,-32.4390
1595877814,0.3395,0.9525,0.1850,-11.4634,55.9146,-20.0610
1595877814,0.3189,0.9823,0.1594,-10.4878,57.3781,-20.9146
1595877814,0.4276,1.0002,0.1973,-11.8902,39.3293,-17.0732
1595877814,0.4696,0.9293,0.1799,-16.4024,8.2927,-12.2561
1595877814,0.5255,0.9487,0.1617,-13.2317,2.2561,-8.2927
1595877814,0.5056,0.9446,0.1448,-10.0000,-13.5366,-1.1585
1595877814,0.4145,0.9634,0.1033,-8.8415,-17.7439,5.4878
1595877814,0.3425,0.9454,0.0795,-10.3049,-15.8537,7.4390
1595877814,0.3152,1.0083,0.1234,-11.7073,-23.2317,3.5366
1595877814,0.1694,0.9666,0.1543,-14.4512,-27.8659,-2.0732
1595877814,0.1290,1.0177,0.1201,-13.5976,-34.5122,-4.0854
1595877814,0.2299,1.0865,0.1101,-13.2317,-52.3171,-2.5000
1595877814,0.3089,1.0510,0.1554,-20.0610,-14.3293,9.0244
1595877814,0.2513,1.0679,0.1310,-15.2439,-1.5244,8.9634
1595877814,0.3124,1.0294,0.1409,-13.6585,-3.9024,13.4146
1595877814,0.2681,1.0462,0.1517,-11.1585,-0.6098,14.6341
1595877814,0.1681,1.0262,0.1562,-11.2805,5.7317,14.2073
1595877814,0.1931,1.0095,0.1854,-15.3049,14.0244,7.9268
1595877814,0.2263,1.0072,0.1847,-17.4390,13.4756,7.5610
1595877814,0.2254,1.0017,0.1608,-17.6829,14.4512,6.4634
1595877814,0.2526,1.0211,0.1508,-14.6951,19.5122,4.4512
1595877814,0.2734,1.0304,0.1651,-15.1829,18.4146,3.3537
1595877814,0.2746,1.0416,0.1642,-15.1829,18.3537,1.9512
1595877814,0.2794,1.0441,0.1598,-14.6341,19.9390,1.1585
1595877814,0.2939,1.0363,0.1516,-14.0854,20.5488,1.0976
1595877814,0.2698,1.0328,0.1586,-13.0488,19.4512,1.5244
1595877814,0.2820,1.0284,0.1619,-13.9024,19.7561,0.2439
1595877814,0.3158,1.0292,0.1725,-15.1220,22.0732,-2.1341
1595877814,0.3259,1.0154,0.1845,-14.6341,25.4268,-2.2561
1595877814,0.3301,1.0055,0.1752,-5.1220,27.0732,-1.2195
1595877814,0.3625,1.0093,0.1912,-2.2561,25.3659,-1.2195
1595877814,0.3799,1.0066,0.2028,-2.1951,22.6220,-1.7073
1595877814,0.3790,0.9982,0.1932,-1.4634,19.3902,-2.2561
1595877814,0.3923,0.9072,0.1130,0.9146,-2.5000,-3.0488
1595877814,0.3956,0.9199,0.0898,2.3780,0.9146,-3.9024
1595877814,0.4359,0.9090,0.1151,-0.9756,17.1341,-10.0000
1595877814,0.4445,0.9059,0.1343,-1.3415,21.2805,-12.3171
1595877814,0.4365,0.8693,0.1491,-5.2439,33.5976,-18.2927
1595877814,0.4117,0.8788,0.1263,-3.2317,25.8537,-21.7683
1595877814,0.4293,0.8923,0.1222,-3.5976,21.3415,-22.9878
