time,ax,ay,az,gx,gy,gz
1595879320,0.2599,0.9396,0.3143,1.8293,1.7683,-0.3659
1595879320,0.2628,0.9427,0.3150,2.0732,1.9512,-0.7927
1595879320,0.2631,0.9401,0.3200,1.8293,1.6463,-0.7927
1595879320,0.2698,0.9362,0.3200,1.5854,1.2195,-0.9756
1595879320,0.2726,0.9401,0.3221,1.4634,1.1585,-0.9756
1595879320,0.2732,0.9410,0.3207,1.2805,1.0976,-1.0976
1595879320,0.2721,0.9387,0.3195,1.0366,0.9756,-1.2195
1595879320,0.2736,0.9404,0.3192,0.9756,1.0976,-1.2195
1595879320,0.2744,0.9402,0.3137,0.6098,0.9146,-1.2195
1595879320,0.2748,0.9368,0.3154,0.4268,0.7927,-1.2195
1595879320,0.2759,0.9370,0.3152,0.4268,0.7317,-1.2195
1595879320,0.2753,0.9365,0.3101,0.4268,0.7927,-1.2195
1595879320,0.2776,0.9363,0.3082,0.3659,0.6098,-1.2195
1595879320,0.2758,0.9370,0.3105,0.4268,0.6707,-1.2195
1595879320,0.2761,0.9352,0.3082,0.4878,0.8537,-1.1585
1595879320,0.2791,0.9362,0.3116,0.6707,1.1585,-1.1585
1595879320,0.2801,0.9376,0.3098,0.4878,1.4634,-1.2805
1595879321,0.2810,0.9372,0.3126,0.6707,1.7073,-1.2195
1595879321,0.2776,0.9371,0.3114,0.6707,1.8293,-1.2805
1595879321,0.2775,0.9387,0.3108,0.6098,1.7683,-1.0976
1595879321,0.2784,0.9381,0.3091,0.6098,1.5854,-0.9146
1595879321,0.2773,0.9359,0.3090,0.6707,1.2195,-0.7317
1595879321,0.2808,0.9366,0.3107,0.4878,0.2439,-0.3049
1595879321,0.2772,0.9360,0.3110,0.3049,0.2439,-0.2439
1595879321,0.2740,0.9353,0.3104,0.3049,0.9756,-0.1220
1595879321,0.2761,0.9356,0.3089,0.3659,1.0366,-0.1829
1595879321,0.2755,0.9348,0.3099,0.4878,1.0976,-0.0610
1595879321,0.2762,0.9362,0.3085,0.6707,1.1585,-0.0610
1595879321,0.2725,0.9417,0.3127,0.5488,1.0976,0.0000
1595879321,0.2709,0.9394,0.3120,0.5488,1.0366,0.0610
1595879321,0.2713,0.9395,0.3119,0.7317,1.0366,-0.1220
1595879321,0.2693,0.9375,0.3170,0.5488,1.1585,-0.0610
1595879321,0.2690,0.9376,0.3202,0.7317,1.2195,-0.1220
1595879321,0.2658,0.9355,0.3196,0.4268,0.9756,-0.2439
1595879321,0.2667,0.9363,0.3221,0.3049,0.6707,-0.1829
1595879321,0.2673,0.9347,0.3199,0.1829,0.4878,-0.3659
1595879321,0.2685,0.9370,0.3193,0.1220,0.3659,-0.4268
1595879321,0.2724,0.9363,0.3174,0.0610,0.6707,-0.3049
1595879321,0.2737,0.9391,0.3179,0.1220,0.8537,-0.4268
1595879321,0.2753,0.9401,0.3206,0.0610,1.0976,-0.4878
1595879321,0.2706,0.9382,0.3223,0.0000,1.3415,-0.4268
1595879321,0.2651,0.9355,0.3162,0.2439,1.5244,-0.3049
1595879321,0.2665,0.9352,0.3137,0.1220,0.9146,-0.1829
1595879321,0.2676,0.9351,0.3134,-0.1829,0.2439,-0.3049
1595879321,0.2699,0.9354,0.3125,-0.3049,-0.1220,-0.3049
1595879321,0.2763,0.9371,0.3157,-0.4878,-0.3659,-0.6707
1595879321,0.2772,0.9337,0.3167,-0.4268,-0.1829,-0.9756
1595879321,0.2765,0.9357,0.3174,-0.3659,0.3049,-1.1585
1595879321,0.2690,0.9346,0.3071,0.1829,0.7317,-0.9146
1595879321,0.2678,0.9329,0.3075,0.0610,0.1220,-0.7927
1595879321,0.2709,0.9283,0.3114,0.1220,-0.5488,-0.6707
1595879321,0.2740,0.9302,0.3119,0.0610,-0.9756,-0.5488
1595879321,0.2786,0.9335,0.3115,0.3049,-0.7317,-0.3049
1595879321,0.2761,0.9344,0.3094,0.3659,-0.1829,-0.4878
1595879321,0.2708,0.9336,0.3131,0.5488,1.2195,-0.6098
1595879321,0.2681,0.9368,0.3126,0.5488,1.3415,-0.7317
1595879321,0.2662,0.9364,0.3120,0.6098,1.2195,-0.7927
1595879321,0.2690,0.9332,0.3107,0.6707,0.7927,-0.7927
1595879321,0.2718,0.9367,0.3114,1.0366,-0.6098,-0.6707
1595879321,0.2748,0.9341,0.3149,1.0366,-0.9146,-0.5488
1595879321,0.2751,0.9353,0.3172,1.0976,-1.0976,-0.4878
1595879321,0.2740,0.9352,0.3147,1.0976,-0.7317,-0.6098
1595879321,0.2740,0.9346,0.3162,1.0976,-0.2439,-0.6707
1595879321,0.2723,0.9348,0.3177,1.2195,0.1220,-0.8537
1595879321,0.2686,0.9325,0.3184,1.2805,0.3049,-0.9756
1595879321,0.2687,0.9334,0.3189,1.2805,0.4268,-0.9756
1595879321,0.2706,0.9330,0.3175,1.4024,0.3659,-0.9756
1595879321,0.2676,0.9319,0.3190,1.2805,-0.1220,-0.9146
1595879321,0.2724,0.9333,0.3193,1.2195,-0.5488,-0.9756
1595879321,0.2719,0.9352,0.3195,1.0976,-0.9756,-0.9146
1595879321,0.2700,0.9362,0.3168,0.9146,-0.8537,-0.9756
1595879321,0.2701,0.9387,0.3173,0.9146,-0.6098,-1.1585
1595879321,0.2712,0.9385,0.3196,0.8537,-0.6098,-1.2195
1595879321,0.2693,0.9361,0.3209,0.7927,-0.6707,-1.2195
1595879321,0.2731,0.9366,0.3220,0.6707,-0.7927,-1.4634
1595879321,0.2740,0.9380,0.3201,0.6707,-0.7927,-1.4634
1595879321,0.2785,0.9425,0.3226,0.3659,-0.6707,-1.4024
1595879321,0.2794,0.9417,0.3214,0.3659,-0.4878,-1.1585
1595879321,0.2745,0.9373,0.3219,0.4878,0.0000,-1.0976
1595879321,0.2745,0.9365,0.3207,0.4268,-0.0610,-0.8537
1595879321,0.2716,0.9366,0.3217,0.2439,-0.1829,-0.6707
1595879321,0.2698,0.9366,0.3206,0.2439,-0.3659,-0.4878
1595879321,0.2715,0.9341,0.3171,0.2439,-0.5488,-0.3659
1595879321,0.2727,0.9348,0.3182,0.0000,-0.7317,-0.2439
1595879321,0.2742,0.9352,0.3170,-0.3049,-1.0976,-0.3049
1595879321,0.2720,0.9338,0.3140,-0.5488,-1.4634,-0.4268
1595879321,0.2751,0.9364,0.3116,-0.6707,-1.5854,-0.4878
1595879321,0.2760,0.9405,0.3103,-0.8537,-1.5854,-0.6098
1595879321,0.2765,0.9407,0.3103,-0.7927,-1.5244,-0.5488
1595879321,0.2742,0.9391,0.3121,-0.7927,-1.4024,-0.3659
1595879321,0.2686,0.9377,0.3106,-0.6098,-1.3415,-0.3049
1595879321,0.2684,0.9345,0.3034,-0.1829,-1.5854,0.1220
1595879321,0.2681,0.9340,0.3007,-0.1829,-1.7683,0.1829
1595879321,0.2686,0.9351,0.2990,-0.0610,-1.8902,0.1220
1595879321,0.2708,0.9351,0.3024,0.0610,-1.7073,0.0000
1595879321,0.2772,0.9317,0.3069,0.2439,-0.9756,-0.4268
1595879321,0.2744,0.9369,0.3084,0.4268,-0.3049,-0.7317
1595879321,0.2747,0.9395,0.3060,0.6707,0.4268,-0.7927
1595879322,0.2721,0.9408,0.3050,0.9146,0.8537,-0.7927
1595879322,0.2689,0.9409,0.3045,1.0366,0.7317,-0.7317
1595879322,0.2653,0.9425,0.3078,1.0976,0.1829,-0.7317
1595879322,0.2656,0.9389,0.3075,1.0976,-0.5488,-0.5488
1595879322,0.2667,0.9376,0.3086,1.1585,-1.2805,-0.2439
1595879322,0.2706,0.9362,0.3066,1.0976,-1.8902,-0.0610
1595879322,0.2741,0.9362,0.3130,1.0366,-2.1951,0.0610
1595879322,0.2755,0.9366,0.3129,1.0366,-2.1951,0.1829
1595879322,0.2739,0.9369,0.3137,0.9146,-1.7683,0.1220
1595879322,0.2717,0.9366,0.3137,1.0366,-1.0976,0.0000
1595879322,0.2670,0.9402,0.3154,1.0976,-0.5488,-0.1220
1595879322,0.2640,0.9393,0.3125,0.9756,-0.2439,-0.1829
1595879322,0.2640,0.9350,0.3112,0.9756,-0.2439,-0.3049
1595879322,0.2650,0.9356,0.3141,0.9146,-0.5488,-0.3049
1595879322,0.2643,0.9363,0.3143,0.7927,-0.7927,-0.4268
1595879322,0.2713,0.9419,0.3139,0.6707,-1.4024,-0.4268
1595879322,0.2729,0.9402,0.3144,0.6098,-1.4024,-0.3049
1595879322,0.2712,0.9423,0.3167,0.4878,-1.1585,-0.2439
1595879322,0.2673,0.9435,0.3150,0.6707,-0.5488,-0.3659
1595879322,0.2667,0.9387,0.3187,0.4878,-0.6098,-0.3049
1595879322,0.2662,0.9378,0.3174,0.5488,-0.6707,-0.3659
1595879322,0.2677,0.9388,0.3173,0.5488,-0.7317,-0.4268
1595879322,0.2666,0.9374,0.3151,0.4878,-0.8537,-0.4268
1595879322,0.2665,0.9374,0.3162,0.1829,-1.2195,-0.2439
1595879322,0.2662,0.9402,0.3124,-0.1220,-1.5244,-0.3049
1595879322,0.2698,0.9376,0.3118,-0.1829,-1.4634,-0.3659
1595879322,0.2716,0.9369,0.3112,-0.3049,-1.4634,-0.4268
1595879322,0.2711,0.9365,0.3091,-0.3659,-1.3415,-0.4268
1595879322,0.2733,0.9380,0.3108,-0.1829,-0.9146,-0.4878
1595879322,0.2717,0.9395,0.3086,-0.1220,-0.7927,-0.5488
1595879322,0.2717,0.9407,0.3099,-0.1220,-0.7317,-0.4268
1595879322,0.2727,0.9380,0.3109,0.0000,-0.4878,-0.5488
1595879322,0.2737,0.9384,0.3073,0.0610,-0.4268,-0.4878
1595879322,0.2759,0.9384,0.3096,0.0000,-0.6098,-0.4878
1595879322,0.2747,0.9376,0.3090,0.0000,-0.6098,-0.3659
1595879322,0.2759,0.9369,0.3084,0.0000,-0.4268,-0.3049
1595879322,0.2725,0.9363,0.3077,0.1220,-0.3049,-0.2439
1595879322,0.2750,0.9376,0.3129,0.0610,-0.3659,-0.1829
1595879322,0.2703,0.9387,0.3112,-0.1220,-0.3659,0.0000
1595879322,0.2660,0.9376,0.3124,-0.1220,-0.5488,0.0000
1595879322,0.2708,0.9363,0.3094,-0.2439,-1.5854,0.0610
1595879322,0.2762,0.9360,0.3104,-0.3049,-1.9512,0.0000
1595879322,0.2764,0.9370,0.3113,-0.3049,-1.7073,-0.0610
1595879322,0.2731,0.9366,0.3132,0.0000,-0.4268,-0.1220
1595879322,0.2715,0.9376,0.3115,0.0610,-0.2439,-0.2439
1595879322,0.2701,0.9354,0.3098,0.1829,-0.4268,-0.2439
1595879322,0.2718,0.9368,0.3076,0.0610,-0.5488,-0.3659
1595879322,0.2733,0.9415,0.3085,-0.0610,-0.6098,-0.2439
1595879322,0.2764,0.9401,0.3124,-0.1829,-0.7927,-0.2439
1595879322,0.2770,0.9360,0.3136,-0.0610,-0.8537,-0.3659
1595879322,0.2756,0.9340,0.3136,0.1829,-0.5488,-0.3659
1595879322,0.2783,0.9372,0.3104,0.5488,-0.1220,-0.4878
1595879322,0.2766,0.9344,0.3112,0.6707,0.1220,-0.3659
1595879322,0.2734,0.9342,0.3121,0.5488,0.2439,-0.2439
1595879322,0.2720,0.9368,0.3114,0.6707,0.1220,-0.3049
1595879322,0.2712,0.9390,0.3094,0.5488,-0.3659,-0.3049
1595879322,0.2754,0.9375,0.3060,0.3659,-0.8537,-0.3049
1595879322,0.2744,0.9398,0.3109,0.4268,-1.4024,-0.4268
1595879322,0.2795,0.9394,0.3172,0.6707,-1.7073,-0.5488
1595879322,0.2750,0.9401,0.3162,0.1829,-1.4634,-0.7317
1595879322,0.2740,0.9352,0.3151,0.3659,-1.4024,-0.7317
1595879322,0.2792,0.9328,0.3093,0.4268,-1.6463,-0.7317
1595879322,0.2767,0.9300,0.3067,0.3659,-1.2805,-0.7317
1595879322,0.2742,0.9331,0.3072,0.4878,-0.9756,-0.8537
1595879322,0.2729,0.9332,0.3076,0.5488,-1.0366,-0.9146
1595879322,0.2750,0.9333,0.3077,0.4878,-1.4024,-0.7317
1595879322,0.2758,0.9359,0.3051,0.4878,-1.5854,-0.7317
1595879322,0.2784,0.9355,0.3052,0.6707,-1.3415,-1.0366
1595879322,0.2759,0.9368,0.3042,0.7317,-0.9756,-1.1585
1595879322,0.2761,0.9401,0.3036,0.8537,-0.6707,-1.2195
1595879322,0.2762,0.9393,0.3016,1.0366,-0.4268,-1.2195
1595879322,0.2737,0.9379,0.3021,1.2805,-0.4268,-1.2805
1595879322,0.2725,0.9354,0.3006,1.4634,-0.5488,-1.1585
1595879322,0.2752,0.9354,0.3008,1.4634,-0.7927,-1.0976
1595879322,0.2758,0.9380,0.3024,1.4634,-1.0976,-1.0976
1595879322,0.2750,0.9390,0.3044,1.7073,-1.0976,-1.0976
1595879322,0.2764,0.9375,0.3047,1.8293,-0.9756,-1.0366
1595879322,0.2747,0.9371,0.3043,1.9512,-0.7927,-0.9146
1595879322,0.2707,0.9379,0.3049,1.9512,-0.5488,-0.7927
1595879322,0.2707,0.9352,0.3034,2.0122,-0.3049,-0.9756
1595879322,0.2696,0.9324,0.3070,2.0732,-0.3659,-0.9756
1595879322,0.2708,0.9359,0.3094,2.1951,-0.3049,-1.0976
1595879322,0.2723,0.9363,0.3099,2.2561,-0.3659,-1.2195
1595879322,0.2695,0.9372,0.3110,2.3780,-0.3049,-1.2805
1595879323,0.2745,0.9392,0.3109,2.1951,-0.5488,-1.4024
1595879323,0.2767,0.9385,0.3124,2.2561,-0.3659,-1.4634
1595879323,0.2766,0.9362,0.3161,2.1341,-0.1220,-1.5244
1595879323,0.2797,0.9383,0.3176,2.0732,-0.0610,-1.6463
1595879323,0.2858,0.9378,0.3196,1.9512,-0.0610,-1.5854
1595879323,0.2853,0.9355,0.3263,1.7683,-0.1829,-1.3415
1595879323,0.2847,0.9359,0.3283,1.7073,0.1829,-1.2805
1595879323,0.2847,0.9338,0.3242,1.5244,0.1829,-1.0976
1595879323,0.2859,0.9346,0.3259,1.3415,0.0610,-0.7927
1595879323,0.2861,0.9344,0.3254,1.0976,0.0610,-0.6707
1595879323,0.2857,0.9372,0.3292,0.9146,0.1220,-0.6098
1595879323,0.2879,0.9384,0.3265,0.6098,0.2439,-0.5488
1595879323,0.2861,0.9413,0.3259,0.3659,0.3049,-0.4268
1595879323,0.2807,0.9433,0.3192,-0.1829,0.3049,-0.1220
1595879323,0.2839,0.9426,0.3175,-0.4268,-0.1220,0.2439
1595879323,0.2789,0.9428,0.3122,-0.6098,-0.4268,0.6707
1595879323,0.2808,0.9446,0.3155,-0.8537,-0.3659,0.6707
1595879323,0.2801,0.9424,0.3107,-1.0366,-0.2439,0.6707
1595879323,0.2755,0.9418,0.3087,-0.7317,0.4878,0.7317
1595879323,0.2721,0.9426,0.3115,-0.2439,1.4634,0.6098
1595879323,0.2708,0.9417,0.3044,-0.2439,2.0122,0.5488
1595879323,0.2766,0.9381,0.3088,0.0610,2.1341,0.4878
1595879323,0.2705,0.9360,0.3105,0.1220,2.2561,0.6707
1595879323,0.2611,0.9365,0.3020,0.1220,2.8659,0.6707
1595879323,0.2555,0.9388,0.3033,0.3049,2.9878,0.6098
1595879323,0.2581,0.9427,0.3046,0.2439,2.5000,0.4878
1595879323,0.2584,0.9406,0.3027,-0.1829,1.5244,0.7317
1595879323,0.2560,0.9391,0.3012,0.2439,1.5854,0.2439
1595879323,0.2564,0.9366,0.3029,0.0610,1.5244,-0.0610
1595879323,0.2576,0.9413,0.3024,0.2439,1.3415,-0.2439
1595879323,0.2581,0.9446,0.2985,0.3049,1.2805,-0.4268
1595879323,0.2584,0.9423,0.2994,0.4268,1.1585,-0.7317
1595879323,0.2577,0.9365,0.3047,0.4268,1.1585,-1.0976
1595879323,0.2593,0.9379,0.2996,0.6098,1.2805,-1.2805
1595879323,0.2640,0.9410,0.3006,0.9146,1.3415,-1.4634
1595879323,0.2627,0.9409,0.3032,1.0976,1.6463,-1.5244
1595879323,0.2676,0.9414,0.3001,1.4024,1.7073,-1.7073
1595879323,0.2664,0.9432,0.3066,1.4024,1.7683,-1.8902
1595879323,0.2658,0.9448,0.3082,1.4024,2.0122,-1.8293
1595879323,0.2681,0.9438,0.3110,1.5244,2.3171,-2.0732
1595879323,0.2670,0.9400,0.3114,1.4634,2.4390,-2.5000
1595879323,0.2663,0.9398,0.3147,1.5854,2.5610,-2.5610
1595879323,0.2698,0.9379,0.3203,1.5244,2.3171,-2.5610
1595879323,0.2761,0.9385,0.3285,0.7927,1.4024,-2.0732
1595879323,0.2753,0.9388,0.3270,0.6098,1.7683,-2.1341
1595879323,0.2727,0.9409,0.3270,0.4268,1.9512,-2.0732
1595879323,0.2776,0.9399,0.3287,0.0000,2.1341,-2.0122
1595879323,0.2744,0.9362,0.3274,0.0000,2.3171,-1.7683
1595879323,0.2731,0.9359,0.3247,-0.1220,2.2561,-1.7073
1595879323,0.2744,0.9323,0.3252,-0.3049,2.1341,-1.5854
1595879323,0.2740,0.9309,0.3226,-0.6707,2.0732,-1.4634
1595879323,0.2737,0.9330,0.3235,-0.9146,2.0732,-1.4024
1595879323,0.2734,0.9356,0.3197,-1.0976,2.0732,-1.3415
1595879323,0.2733,0.9362,0.3195,-1.4024,1.8293,-1.0366
1595879323,0.2751,0.9366,0.3184,-1.5244,1.4634,-1.0976
1595879323,0.2762,0.9385,0.3156,-1.7683,1.2195,-0.8537
1595879323,0.2741,0.9370,0.3125,-1.8293,1.2195,-0.6707
1595879323,0.2739,0.9370,0.3130,-1.5244,1.2195,-0.6707
1595879323,0.2713,0.9360,0.3112,-1.5854,1.1585,-0.4268
1595879323,0.2683,0.9343,0.3087,-1.6463,1.0366,-0.1220
1595879323,0.2724,0.9337,0.3071,-1.5244,0.7927,0.0000
1595879323,0.2722,0.9334,0.3042,-1.4024,0.5488,0.0610
1595879323,0.2711,0.9329,0.3031,-1.2805,0.4878,0.3049
1595879323,0.2723,0.9323,0.3062,-1.1585,0.5488,0.4268
1595879323,0.2699,0.9308,0.3066,-0.9146,1.0366,0.4878
1595879323,0.2673,0.9333,0.3038,-0.6707,1.2805,0.6098
1595879323,0.2648,0.9343,0.3048,-0.5488,1.4634,0.6707
1595879323,0.2618,0.9370,0.3017,-0.1829,1.4024,0.7927
1595879323,0.2600,0.9374,0.3047,0.0000,1.2805,0.7317
1595879323,0.2655,0.9315,0.3125,0.5488,0.9756,0.6098
1595879323,0.2643,0.9323,0.3120,1.0976,1.6463,0.6098
1595879323,0.2615,0.9339,0.3097,1.3415,2.1341,0.4268
1595879323,0.2587,0.9351,0.3085,1.6463,2.2561,0.4268
1595879323,0.2548,0.9342,0.3104,1.7073,2.1341,0.4878
1595879323,0.2554,0.9339,0.3127,1.4024,1.8902,0.5488
1595879323,0.2591,0.9347,0.3137,1.2195,1.4024,0.4878
1595879323,0.2582,0.9360,0.3147,1.1585,1.0366,0.3049
1595879323,0.2593,0.9360,0.3132,1.0976,0.7927,0.3659
1595879324,0.2596,0.9384,0.3143,1.1585,0.5488,0.4878
1595879324,0.2587,0.9389,0.3173,1.1585,0.4878,0.4878
1595879324,0.2571,0.9392,0.3174,1.2805,0.7317,0.4878
1595879324,0.2579,0.9336,0.3190,1.2195,0.7927,0.0610
1595879324,0.2555,0.9383,0.3142,1.2805,0.9756,-0.1829
1595879324,0.2591,0.9393,0.3178,1.2805,0.7317,-0.3049
1595879324,0.2639,0.9388,0.3195,1.2195,0.5488,-0.3659
1595879324,0.2655,0.9367,0.3192,1.0976,0.4878,-0.4268
1595879324,0.2657,0.9394,0.3196,0.9756,0.6098,-0.4878
1595879324,0.2634,0.9401,0.3164,1.2805,0.9756,-0.6098
1595879324,0.2646,0.9384,0.3162,1.0976,0.8537,-0.5488
1595879324,0.2639,0.9377,0.3172,1.0976,0.7317,-0.5488
1595879324,0.2631,0.9365,0.3165,1.1585,0.2439,-0.3049
1595879324,0.2660,0.9366,0.3141,0.9756,-0.0610,-0.2439
1595879324,0.2648,0.9373,0.3147,0.9146,0.0000,-0.2439
1595879324,0.2646,0.9377,0.3127,0.9146,0.1829,-0.2439
1595879324,0.2643,0.9386,0.3143,0.8537,0.3659,-0.3049
1595879324,0.2654,0.9381,0.3134,0.7317,0.4268,-0.3049
1595879324,0.2640,0.9401,0.3137,0.6707,0.5488,-0.4268
1595879324,0.2576,0.9399,0.3122,0.7317,0.5488,-0.4878
1595879324,0.2578,0.9370,0.3107,0.7927,0.4268,-0.3659
1595879324,0.2630,0.9369,0.3126,0.7927,0.1220,-0.4268
1595879324,0.2625,0.9382,0.3140,0.7927,-0.3049,-0.3659
1595879324,0.2635,0.9368,0.3105,0.7927,-0.5488,-0.3049
1595879324,0.2628,0.9395,0.3073,0.9146,-0.6098,-0.2439
1595879324,0.2656,0.9403,0.3085,0.9756,-0.4878,-0.1829
1595879324,0.2657,0.9403,0.3099,0.8537,-0.3659,-0.1829
1595879324,0.2647,0.9381,0.3093,0.8537,-0.4878,-0.1829
1595879324,0.2637,0.9361,0.3098,0.9146,-0.3049,-0.3049
1595879324,0.2603,0.9401,0.3104,0.9756,-0.2439,-0.4268
1595879324,0.2628,0.9385,0.3080,1.0366,-0.4878,-0.6098
1595879324,0.2640,0.9396,0.3096,1.0366,-0.7927,-0.5488
1595879324,0.2660,0.9396,0.3118,1.0366,-0.9146,-0.4878
1595879324,0.2624,0.9362,0.3111,1.1585,-0.8537,-0.4878
1595879324,0.2629,0.9396,0.3107,1.1585,-0.7317,-0.4878
1595879324,0.2654,0.9406,0.3110,1.1585,-0.9146,-0.3659
1595879324,0.2674,0.9425,0.3135,0.9756,-0.9756,-0.4878
1595879324,0.2652,0.9393,0.3160,0.8537,-0.4878,-0.7317
1595879324,0.2587,0.9374,0.3124,0.9756,-0.1220,-0.6098
1595879324,0.2572,0.9373,0.3100,1.0976,-0.3049,-0.4268
1595879324,0.2601,0.9406,0.3066,0.7927,-0.7927,-0.3049
1595879324,0.2601,0.9420,0.3056,0.6707,-1.4634,-0.3049
1595879324,0.2631,0.9441,0.3074,0.6707,-1.7683,-0.4268
1595879324,0.2652,0.9446,0.3123,0.7317,-1.9512,-0.4268
1595879324,0.2674,0.9402,0.3152,0.8537,-1.7683,-0.6098
1595879324,0.2689,0.9368,0.3154,1.0366,-1.4024,-0.6098
1595879324,0.2687,0.9385,0.3133,1.2195,-0.9146,-0.6707
1595879324,0.2611,0.9412,0.3146,1.1585,0.2439,-0.9146
1595879324,0.2576,0.9363,0.3128,1.0366,-0.0610,-0.9756
1595879324,0.2587,0.9363,0.3126,0.9756,-0.7317,-0.7927
1595879324,0.2617,0.9346,0.3140,0.6707,-1.5854,-0.6707
1595879324,0.2690,0.9395,0.3130,0.4268,-2.2561,-0.4268
1595879324,0.2695,0.9416,0.3130,0.4268,-1.6463,-0.5488
1595879324,0.2670,0.9415,0.3130,0.3659,-1.0976,-0.5488
1595879324,0.2697,0.9412,0.3120,0.3659,-0.6098,-0.6707
1595879324,0.2623,0.9383,0.3107,0.3659,-0.3659,-1.0366
1595879324,0.2643,0.9417,0.3111,0.4268,-0.3659,-0.7927
1595879324,0.2649,0.9417,0.3099,0.4268,-0.5488,-0.8537
1595879324,0.2688,0.9404,0.3094,0.5488,-1.1585,-0.5488
1595879324,0.2680,0.9379,0.3106,0.4268,-1.2195,-0.4878
1595879324,0.2696,0.9374,0.3118,0.4268,-1.0976,-0.6098
1595879324,0.2722,0.9381,0.3120,0.4268,-0.7927,-0.5488
1595879324,0.2679,0.9396,0.3141,0.5488,-0.3659,-0.5488
1595879324,0.2670,0.9397,0.3115,0.5488,-0.1829,-0.7317
1595879324,0.2676,0.9371,0.3085,0.5488,-0.1829,-0.7317
1595879324,0.2667,0.9368,0.3091,0.5488,-0.3659,-0.6707
1595879324,0.2710,0.9372,0.3109,0.3049,-0.7927,-0.5488
1595879324,0.2728,0.9380,0.3090,0.4268,-0.9756,-0.3659
1595879324,0.2726,0.9385,0.3118,0.3049,-0.7927,-0.3659
1595879324,0.2692,0.9411,0.3076,0.3659,-0.6098,-0.2439
1595879324,0.2688,0.9406,0.3074,0.3659,-0.4878,-0.2439
1595879324,0.2684,0.9426,0.3079,0.3659,-0.3659,-0.2439
1595879324,0.2686,0.9402,0.3080,0.3659,-0.2439,-0.3049
1595879324,0.2687,0.9398,0.3091,0.3659,-0.3049,-0.3049
1595879324,0.2680,0.9387,0.3087,0.4268,-0.2439,-0.3049
1595879324,0.2684,0.9382,0.3065,0.6707,-0.2439,-0.3049
1595879324,0.2665,0.9388,0.3094,0.6707,-0.1220,-0.3659
1595879324,0.2678,0.9380,0.3083,0.7927,-0.1220,-0.3049
1595879324,0.2695,0.9417,0.3104,0.7317,0.0610,-0.3659
1595879324,0.2673,0.9420,0.3071,0.7927,0.3659,-0.3049
1595879324,0.2645,0.9422,0.3077,0.8537,0.3659,-0.3659
1595879324,0.2623,0.9424,0.3104,0.6707,0.1220,-0.2439
1595879324,0.2629,0.9370,0.3092,0.7927,-0.3659,-0.3659
1595879324,0.2638,0.9367,0.3099,0.6707,-0.9146,-0.3659
1595879324,0.2630,0.9384,0.3111,0.7317,-0.9756,-0.4878
1595879325,0.2623,0.9385,0.3092,0.7317,-0.9146,-0.6098
1595879325,0.2629,0.9406,0.3070,0.8537,-0.7317,-0.6707
1595879325,0.2673,0.9392,0.3090,0.7317,-0.6098,-0.7927
1595879325,0.2670,0.9392,0.3129,0.6707,-0.4878,-0.9756
1595879325,0.2623,0.9371,0.3102,1.0366,0.5488,-1.1585
1595879325,0.2579,0.9387,0.3091,1.1585,0.7317,-1.2195
1595879325,0.2598,0.9399,0.3034,1.0976,0.4878,-1.1585
1595879325,0.2613,0.9406,0.3054,1.0976,0.1220,-1.2195
1595879325,0.2639,0.9420,0.3079,0.9146,-0.1829,-1.2805
1595879325,0.2650,0.9421,0.3083,0.9146,-0.3659,-1.3415
1595879325,0.2686,0.9408,0.3115,0.9146,-0.6098,-1.4634
1595879325,0.2703,0.9356,0.3113,0.7927,-0.8537,-1.4024
1595879325,0.2717,0.9360,0.3113,0.9146,-0.7317,-1.4024
1595879325,0.2712,0.9374,0.3098,1.0366,-0.3659,-1.4024
1595879325,0.2691,0.9396,0.3072,1.2195,0.0000,-1.4024
1595879325,0.2673,0.9382,0.3090,1.2805,0.1220,-1.4024
1595879325,0.2678,0.9384,0.3079,1.1585,0.1829,-1.2805
1595879325,0.2683,0.9381,0.3093,1.2805,0.1829,-1.2805
1595879325,0.2688,0.9359,0.3105,1.4024,-0.1220,-1.1585
1595879325,0.2719,0.9379,0.3119,1.1585,-0.4878,-1.0366
1595879325,0.2708,0.9391,0.3101,0.9756,-0.5488,-0.7927
1595879325,0.2701,0.9388,0.3102,0.9756,-0.4878,-0.7927
1595879325,0.2690,0.9415,0.3105,0.9146,-0.3049,-0.7317
1595879325,0.2721,0.9421,0.3132,0.8537,-0.4268,-0.6098
1595879325,0.2667,0.9395,0.3126,0.7927,-0.3049,-0.5488
1595879325,0.2656,0.9383,0.3127,0.9146,0.0000,-0.5488
1595879325,0.2687,0.9363,0.3115,0.8537,-0.0610,-0.4878
1595879325,0.2692,0.9374,0.3096,0.7317,-0.3049,-0.4268
1595879325,0.2700,0.9382,0.3120,0.6098,-0.4878,-0.4268
1595879325,0.2695,0.9391,0.3090,0.3049,-0.6098,-0.1829
1595879325,0.2681,0.9380,0.3121,0.2439,-0.6707,-0.1220
1595879325,0.2718,0.9357,0.3116,0.2439,-0.6707,-0.0610
1595879325,0.2715,0.9373,0.3109,0.1829,-0.5488,0.0000
1595879325,0.2734,0.9396,0.3095,0.3659,-0.3659,0.0610
1595879325,0.2727,0.9391,0.3119,0.3659,-0.1220,0.0000
1595879325,0.2726,0.9393,0.3109,0.3049,0.1220,-0.0610
1595879325,0.2720,0.9398,0.3099,0.3659,0.3049,0.0000
